title|url|sentence|label
San Francisco, CA 10-Day Weather Forecast|https://www.wunderground.com/forecast/us/ca/san-francisco|"return alloy(""getIdentity"")"|0
San Francisco, CA 10-Day Weather Forecast|https://www.wunderground.com/forecast/us/ca/san-francisco|.then(function(result) {|0
San Francisco, CA 10-Day Weather Forecast|https://www.wunderground.com/forecast/us/ca/san-francisco|"_satellite.setVar(""ECID"", result.identity.ECID);"|0
San Francisco, CA 10-Day Weather Forecast|https://www.wunderground.com/forecast/us/ca/san-francisco|});|0
San Francisco, CA 10-Day Weather Forecast|https://www.wunderground.com/forecast/us/ca/san-francisco|"window.env={...window.env, ...JSON.parse(""{}"")}"|0
San Francisco, CA 10-Day Weather Forecast|https://www.wunderground.com/forecast/us/ca/san-francisco|window.__wxuAssetsPublicPathDomain = 'https://weather.com';|0
San Francisco, CA 10-Day Weather Forecast|https://www.wunderground.com/forecast/us/ca/san-francisco|"window.__data=JSON.parse(""{\""page\"":{\""path\"":\""/api/v1/module\"",\""referer\"":\""https://www.wunderground.com/\"",\""query\"":{\""layout\"":\""JsonModule\"",\""name\"":\""WxuPrivacyConsentModal\"",\""experience\"":\""wu\""},\""headers\"":{\""twc-subs\"":\""none\"",\""twc-experiment\"":\""e30=\"",\""twc-unit\"":\""u\"",\""twc-privacy\"":\""gdpr\"",\""twc-geoip-region\"":\""\"",\""twc-geoip-city\"":\""AMSTERDAM\"",\""twc-geoip-dma\"":\""\"",\""twc-geoip-latlong\"":\""52.35,4.92\"",\""twc-geoip-country\"":\""NL\"",\""twc-device-class\"":\""desktop\"",\""twc-locale-group\"":\""US\"",\""twc-connection-speed\"":\""4G\"",\""twc-ak-req-id\"":\""53f08d9\""},\""urlId\"":\""b14f36ab-8199-4cd2-8c2e-844f7ad46061\"",\""domain\"":\""\"",\""weight\"":0,\""methods\"":[\""GET\""],\""pageKey\"":\""moduleService\"",\""pageKeyId\"":\""34fbd6ee-3a89-4927-860e-af3ba2b680e4\"",\""contextListId\"":\""ef226844-c325-4714-a6f6-5122f8364d78\"",\""params\"":{},\""pathPattern\"":\""/api/v1/module\"",\""requestBody\"":{}},\""dal\"":{\""getMewContextListUrlConfig\"":{\""id:ef226844-c325-4714-a6f6-5122f8364d78\"":{\""loading\"":false,\""loaded\"":true,\""data\"":{\""data\"":{\""contextList\"":{\""_id\"":\""ef226844-c325-4714-a6f6-5122f8364d78\"",\""data\"":{\""attributes\"":{\""name\"":\""Basic Module Page\""},\""id\"":\""ef226844-c325-4714-a6f6-5122f8364d78\"",\""relationships\"":{\""contexts\"":{\""data\"":[{\""id\"":\""eaf621f6-a134-422a-95b6-c5d03bebbfb5\"",\""type\"":\""context\""},{\""id\"":\""0f88238f-9dbf-4591-ab59-cf038bfb5ce0\"",\""type\"":\""context\""},{\""id\"":\""f47fdaaa-fca8-445f-98d3-8cd9d94f6192\"",\""type\"":\""context\""},{\""id\"":\""e6f9a5b3-3ea0-45bd-9624-fad08e184d91\"",\""type\"":\""context\""},{\""id\"":\""5c7a988e-e2d1-4d6b-aec3-123c00408b77\"",\""type\"":\""context\""}]}},\""type\"":\""context_list\""}},\""contexts\"":[{\""_id\"":\""eaf621f6-a134-422a-95b6-c5d03bebbfb5\"",\""data\"":{\""attributes\"":{\""name\"":\""i18n\""},\""id\"":\""eaf621f6-a134-422a-95b6-c5d03bebbfb5\"",\""relationships\"":{\""contextDependencies\"":{\""data\"":[]}},\""type\"":\""context\""}},{\""_id\"":\""230272e2-80a1-4b47-be82-5af726e2a53a\"",\""data\"":{\""attributes\"":{\""name\"":\""page\""},\""id\"":\""230272e2-80a1-4b47-be82-5af726e2a53a\"",\""relationships\"":{\""contextDependencies\"":{\""data\"":[]}},\""type\"":\""context\""}},{\""_id\"":\""0f88238f-9dbf-4591-ab59-cf038bfb5ce0\"",\""data\"":{\""attributes\"":{\""name\"":\""pageLocation\""},\""id\"":\""0f88238f-9dbf-4591-ab59-cf038bfb5ce0\"",\""relationships\"":{\""contextDependencies\"":{\""data\"":[{\""id\"":\""eaf621f6-a134-422a-95b6-c5d03bebbfb5\"",\""type\"":\""context\""}]}},\""type\"":\""context\""}},{\""_id\"":\""5c7a988e-e2d1-4d6b-aec3-123c00408b77\"",\""data\"":{\""attributes\"":{\""name\"":\""partner\""},\""id\"":\""5c7a988e-e2d1-4d6b-aec3-123c00408b77\"",\""relationships\"":{\""contextDependencies\"":{\""data\"":[{\""id\"":\""230272e2-80a1-4b47-be82-5af726e2a53a\"",\""type\"":\""context\""}]}},\""type\"":\""context\""}},{\""_id\"":\""f47fdaaa-fca8-445f-98d3-8cd9d94f6192\"",\""data\"":{\""attributes\"":{\""name\"":\""siteMode\""},\""id\"":\""f47fdaaa-fca8-445f-98d3-8cd9d94f6192\"",\""relationships\"":{\""contextDependencies\"":{\""data\"":[{\""id\"":\""eaf621f6-a134-422a-95b6-c5d03bebbfb5\"",\""type\"":\""context\""}]}},\""type\"":\""context\""}},{\""_id\"":\""e6f9a5b3-3ea0-45bd-9624-fad08e184d91\"",\""data\"":{\""attributes\"":{\""name\"":\""weatherMode\""},\""id\"":\""e6f9a5b3-3ea0-45bd-9624-fad08e184d91\"",\""relationships\"":{\""contextDependencies\"":{\""data\"":[{\""id\"":\""eaf621f6-a134-422a-95b6-c5d03bebbfb5\"",\""type\"":\""context\""},{\""id\"":\""0f88238f-9dbf-4591-ab59-cf038bfb5ce0\"",\""type\"":\""context\""}]}},\""type\"":\""context\""}}]}},\""status\"":200,\""statusText\"":\""OK\""}},\""getMewLocaleUrlConfig\"":{\""locale:en-US\"":{\""loading\"":false,\""loaded\"":true,\""data\"":{\""data\"":{\""locale\"":{\""_id\"":\""25b624ab-95a6-45ec-9dee-6abc917e53f3\"",\""data\"":{\""attributes\"":{\""localeCode\"":\""en-US\"",\""isLocaleSiteEnabled\"":true},\""id\"":\""25b624ab-95a6-45ec-9dee-6abc917e53f3\"",\""relationships\"":{\""localeToLanguage\"":{\""data\"":{\""id\"":\""daac1fa2-93e2-4fbb-950b-e0053043c80f\"",\""type\"":\""language\""}}},\""type\"":\""locale\""}},\""language\"":{\""_id\"":\""daac1fa2-93e2-4fbb-950b-e0053043c80f\"",\""data\"":{\""attributes\"":{\""countryName\"":\""United States\"",\""isRtlLanguage\"":false,\""languageCode\"":\""en-US\"",\""languageName\"":\""American English\""},\""id\"":\""daac1fa2-93e2-4fbb-950b-e0053043c80f\"",\""type\"":\""language\""}}}},\""status\"":200,\""statusText\"":\""OK\""}},\""getMewEntityUrlConfig\"":{\""entityId:9b7cb50b-cf4c-4e5f-9d99-947ed05e71ff;entityType:state_config\"":{\""loading\"":false,\""loaded\"":true,\""data\"":{\""_id\"":\""9b7cb50b-cf4c-4e5f-9d99-947ed05e71ff\"",\""data\"":{\""attributes\"":{\""active\"":true,\""environment\"":\""DEV\"",\""name\"":\""SamsungThemeConfig\"",\""value\"":{\""allowDesktopPageKeys\"":[\""today\"",\""hourly\"",\""tenday\"",\""allergy\"",\""allergySources\"",\""samsungWeatherConditions\"",\""precipitation\"",\""radar\"",\""airQuality\"",\""coldFlu\"",\""alertDetails\"",\""video\"",\""article\"",\""activityHubPage\"",\""activityHubRunning\"",\""activityHubCamping\"",\""activityHubGolf\"",\""activityHubHiking\"",\""activityHubTennis\"",\""activityHubGardening\"",\""activityHubCycling\"",\""myDashboard\""],\""allowMobilePageKeys\"":[\""today\"",\""hourly\"",\""tenday\"",\""allergy\"",\""allergySources\"",\""samsungWeatherConditions\"",\""precipitation\"",\""radar\"",\""airQuality\"",\""coldFlu\"",\""alertDetails\"",\""video\"",\""article\"",\""activityHubPage\"",\""activityHubRunning\"",\""activityHubCamping\"",\""activityHubGolf\"",\""activityHubHiking\"",\""activityHubTennis\"",\""activityHubGardening\"",\""activityHubCycling\"",\""myDashboard\""]}},\""id\"":\""9b7cb50b-cf4c-4e5f-9d99-947ed05e71ff\"",\""relationships\"":{\""locale\"":{\""data\"":{\""id\"":\""25b624ab-95a6-45ec-9dee-6abc917e53f3\"",\""meta\"":{\""drupal_internal__target_id\"":2955},\""type\"":\""locale\""}},\""twc_config_type\"":{\""data\"":null}},\""type\"":\""state_config\""}},\""status\"":200,\""statusText\"":\""OK\""},\""entityId:f33a3445-ea5d-4c5d-953c-2a0a63ff8edb;entityType:state_config\"":{\""loading\"":false,\""loaded\"":true,\""data\"":{\""_id\"":\""f33a3445-ea5d-4c5d-953c-2a0a63ff8edb\"",\""data\"":{\""attributes\"":{\""active\"":false,\""environment\"":null,\""name\"":\""TrademarkRegistration\"",\""value\"":{\""countryCodesWithoutRegisteredTrademark\"":[\""VA\"",\""SO\""]}},\""id\"":\""f33a3445-ea5d-4c5d-953c-2a0a63ff8edb\"",\""relationships\"":{\""locale\"":{\""data\"":{\""id\"":\""25b624ab-95a6-45ec-9dee-6abc917e53f3\"",\""meta\"":{\""drupal_internal__target_id\"":2955},\""type\"":\""locale\""}},\""twc_config_type\"":{\""data\"":null}},\""type\"":\""state_config\""}},\""status\"":200,\""statusText\"":\""OK\""},\""entityId:3f7db82b-3ad6-4172-bf96-804c24ed4c47;entityType:state_config\"":{\""loading\"":false,\""loaded\"":true,\""data\"":{\""_id\"":\""3f7db82b-3ad6-4172-bf96-804c24ed4c47\"",\""data\"":{\""attributes\"":{\""active\"":false,\""environment\"":null,\""name\"":\""Experiments (Growthbook)\"",\""value\"":{\""morning-brief-signup__1\"":[\""hourly\""],\""morning-brief-signup__2\"":[\""hourly\""]}},\""id\"":\""3f7db82b-3ad6-4172-bf96-804c24ed4c47\"",\""relationships\"":{\""locale\"":{\""data\"":{\""id\"":\""25b624ab-95a6-45ec-9dee-6abc917e53f3\"",\""meta\"":{\""drupal_internal__target_id\"":2955},\""type\"":\""locale\""}},\""twc_config_type\"":{\""data\"":null}},\""type\"":\""state_config\""}},\""status\"":200,\""statusText\"":\""OK\""}},\""getCMSLinkListUrlConfig\"":{\""language:en_US;linkListId:798ce33c-729e-4ec4-b726-8d9a5c3ab6eb\"":{\""loading\"":false,\""loaded\"":true,\""data\"":{\""id\"":\""798ce33c-729e-4ec4-b726-8d9a5c3ab6eb\"",\""type\"":\""linklist\"",\""schema_version\"":\""1.2.0\"",\""locale\"":\""en_US\"",\""links\"":[{\""url\"":{\""url\"":\""/\"",\""title\"":\""locale=en-US\"",\""attributes\"":[]},\""options\"":{\""enabled\"":false,\""new_tab\"":false,\""nofollow\"":false},\""attributes\"":{\""locale\"":\""en-US\"",\""mode\"":\""hybrid\""},\""tooltip\"":null,\""description\"":\""TO CHANGE THE SITE MODE FOR THE WEBSITE, follow the steps below to update the ATTRIBUTES section below\\r\\n\\r\\nTo change the site to 'severe' or 'red mode', please the mode to 'mode=severe'\\r\\nTo change the site to 'hybrid' or 'hybrid mode', please the mode to 'mode=hybrid'\\r\\nTo change the site to 'normal' or 'regular mode', please the mode to 'mode=normal'\\r\\n\"",\""type\"":null,\""image\"":{},\""visible_between\"":{\""from\"":1558281600,\""to\"":1601013600},\""collection\"":null,\""sublink_id\"":null},{\""url\"":{\""url\"":\""/\"",\""title\"":\""locale=es-US\"",\""attributes\"":[]},\""options\"":{\""enabled\"":false,\""new_tab\"":false,\""nofollow\"":false},\""attributes\"":{\""locale\"":\""es-US\"",\""mode\"":\""hybrid\""},\""tooltip\"":null,\""description\"":\""TO CHANGE THE SITE MODE FOR THE WEBSITE, follow the steps below to update the ATTRIBUTES section below\\r\\n\\r\\nTo change the site to 'severe' or 'red mode', please the mode to 'mode=severe'\\r\\nTo change the site to 'hybrid' or 'hybrid mode', please the mode to 'mode=hybrid'\\r\\nTo change the site to 'normal' or 'regular mode', please the mode to 'mode=normal'\\r\\n\"",\""type\"":null,\""image\"":{},\""visible_between\"":{\""from\"":1507503600,\""to\"":null},\""collection\"":null,\""sublink_id\"":null}]},\""status\"":200,\""statusText\"":\""OK\""}},\""getSunWeatherAlertHeadlinesUrlConfig\"":{\""geocode:undefined;language:en-US\"":{\""loading\"":false,\""loaded\"":true,\""data\"":{\""text\"":\""{ \\\""failure\\\"": \\\"" Geocode is not allowed., \\\""} \""},\""status\"":400,\""statusText\"":\""Bad Request\""}},\""getSunV3WeatherInsightsUrlConfig\"":{\""geocode:undefined;insightType:precipInsight;language:en-US;par:twc;units:e\"":{\""loading\"":false,\""loaded\"":true,\""data\"":{\""text\"":\""{ \\\""failure\\\"": \\\"" Geocode is not allowed., \\\""} \""},\""status\"":400,\""statusText\"":\""Bad Request\""}},\""getSunV3CurrentObservationsUrlConfig\"":{\""geocode:undefined;language:en-US;units:e\"":{\""loading\"":false,\""loaded\"":true,\""data\"":{\""text\"":\""{ \\\""failure\\\"": \\\"" Geocode is not allowed., \\\""} \""},\""status\"":400,\""statusText\"":\""Bad Request\""}}},\""i18n\"":{\""i18n\"":{\""en-US\"":{\""wxu-privacy-consent-prompt\"":{\""gpcConflictHeader\"":\""Please confirm your ad settings\"",\""gpcConflictParagraph\"":\""We detect you have set your Global Privacy Control to \\\""off\\\"" when it was previously on. Please confirm your choice to \\\""opt in\\\"" for Standard Advertising Settings. \\\""Opt in\\\"" means you agree to receive targeted advertising and the sale of your personal data (as defined in Privacy Settings). You can opt out at any time. To learn more, view our {{privacyPolicyLink}}.\"",\""gpcConflictParagraph_usa-ccpa\"":\""We detect you have set your Global Privacy Control to \\\""off\\\"" when it was previously on. Please confirm your choice to \\\""opt in\\\"" for Standard Advertising Settings. \\\""Opt in\\\"" means you agree to the sale or sharing of your personal information under the CPRA. You can opt out at any time. To learn more, view our {{privacyPolicyLink}}.\"",\""optInButtonText\"":\""Confirm opt in\"",\""optOutButtonText\"":\""Change to opt out\"",\""privacyPolicyLinkText\"":\""Privacy Policy\"",\""saleOfDataConflictHeader\"":\""You are opted in to Standard Ad Settings\"",\""saleOfDataConflictParagraph\"":\""Your account is set to \\\""opt in\\\"" for Standard Advertising Settings, and this setting is different than the opted out state you selected previously. This means you agree to receive targeted advertising and the sale of your personal data (as defined in Privacy Settings). You can opt out at any time. To learn more, view our {{privacyPolicyLink}}.\"",\""saleOfDataConflictParagraph_usa-ccpa\"":\""Your account is set to \\\""opt in\\\"" for Standard Advertising Settings, and this setting is different than the opted out state you selected previously. This means you agree to the sale or sharing of your personal information under the CPRA. You can opt out at any time. To learn more, view our {{privacyPolicyLink}}.\""}}}}}"");"|0
San Francisco, CA 10-Day Weather Forecast|https://www.wunderground.com/forecast/us/ca/san-francisco|"window.__i18n=JSON.parse(""{\""en-US\"":{\""wxu-privacy-consent-prompt\"":{\""gpcConflictHeader\"":\""Please confirm your ad settings\"",\""gpcConflictParagraph\"":\""We detect you have set your Global Privacy Control to \\\""off\\\"" when it was previously on. Please confirm your choice to \\\""opt in\\\"" for Standard Advertising Settings. \\\""Opt in\\\"" means you agree to receive targeted advertising and the sale of your personal data (as defined in Privacy Settings). You can opt out at any time. To learn more, view our {{privacyPolicyLink}}.\"",\""gpcConflictParagraph_usa-ccpa\"":\""We detect you have set your Global Privacy Control to \\\""off\\\"" when it was previously on. Please confirm your choice to \\\""opt in\\\"" for Standard Advertising Settings. \\\""Opt in\\\"" means you agree to the sale or sharing of your personal information under the CPRA. You can opt out at any time. To learn more, view our {{privacyPolicyLink}}.\"",\""optInButtonText\"":\""Confirm opt in\"",\""optOutButtonText\"":\""Change to opt out\"",\""privacyPolicyLinkText\"":\""Privacy Policy\"",\""saleOfDataConflictHeader\"":\""You are opted in to Standard Ad Settings\"",\""saleOfDataConflictParagraph\"":\""Your account is set to \\\""opt in\\\"" for Standard Advertising Settings, and this setting is different than the opted out state you selected previously. This means you agree to receive targeted advertising and the sale of your personal data (as defined in Privacy Settings). You can opt out at any time. To learn more, view our {{privacyPolicyLink}}.\"",\""saleOfDataConflictParagraph_usa-ccpa\"":\""Your account is set to \\\""opt in\\\"" for Standard Advertising Settings, and this setting is different than the opted out state you selected previously. This means you agree to the sale or sharing of your personal information under the CPRA. You can opt out at any time. To learn more, view our {{privacyPolicyLink}}.\""}}}"");"|0
San Francisco, CA 10-Day Weather Forecast|https://www.wunderground.com/forecast/us/ca/san-francisco|window.document.documentElement.setAttribute('dir', 'ltr')|0
San Francisco, CA 10-Day Weather Forecast|https://www.wunderground.com/forecast/us/ca/san-francisco|"window.performance.mark(""CLIENT_SIDE_START"");"|0
San Francisco, CA 10-Day Weather Forecast|https://www.wunderground.com/forecast/us/ca/san-francisco|:root{--borderRadiusSmall:4px;--borderRadiusDefault:6px;--borderRadiusMedium:8px;color:var(--textDefault);--textBrand:#252422;--textBrandDark:#039;--textDefault:#252422;--textDark:#000;--textMedium:#2b2b2b;--textBgMedium:#383838;--textLight:#686c74;--textGray:#81838d;--textSecondary:#6f7585;--textOverlay:#fff;--textDisabled:#43454e;--textError:#eb0000;--textSevere:#da291c;--textValid:#34c759;--textInfo:#7f7f7f;--alertLevel1:#ba0d00;--alertLevel2:#e6731f;--alertLevel3:#ebbb02;--alertLevel4:#a51ccb;--alertSevere:#ba0d00;--alertSuccess:#a9eb02;--alertError:#ba0d00;--borderDefault:#dedede;--borderLight:#f0f0f0;--borderMedium:#ceced0;--borderDark:#2b2b2b;--borderError:#eb0000;--borderBrand:#1b4de4;--borderGrayMedium:#dee0e3;--borderBlack:#252422;--backgroundDefault:#fff;--backgroundCard:#fff;--backgroundCardDark:#534f4b;--backgroundLightGray:#f9f9f9;--backgroundBrand:#039;--backgroundActive:#1b4de4;--backgroundActiveLight:#0a84ff;--backgroundBrandAccent:#1b4de4;--backgroundInverse:#252422cc;--backgroundOverlay:#fff;--backgroundModalOverlay:#000c;--backgroundShadow:#0003;--backgroundLegal:#f8f9f9;--backgroundTableBody:#f1f1f1;--backgroundInverseOverlay:#0000008c;--backgroundHeading:#f6f6f6;--backgroundProfileIcon:#05336b;--backgroundCaution:#e02020;--backgroundDark:#252422;--backgroundLight:#f7f1e9;--buttonBackground:#fff;--buttonInactive:#dee0e3;--buttonText:#252422;--primaryButtonBackground:#252422;--primaryButtonBgDisabled:#545351;--primaryButtonText:#fff;--primaryButtonTextDisabled:#cdcdcd;--secondaryButtonBackground:#fff;--secondaryButtonText:#252422;--buttonTrack:#6f7585;--buttonThumb:#fff;--buttonDisabled:#b1b1b1;--defaultButtonOutlineColor:#679ced;--defaultButtonOutline:#679ced solid 1px;--iconLight:#fff;--iconDark:#000;--iconInactiveGray:#ceced0;--iconSuccess:#25bef7;--iconGray:#ceced0;--dividerDefault:#dee0e3;--module-rail-padding:26px;--module-content-padding:10px 16px}|0
San Francisco, CA 10-Day Weather Forecast|https://www.wunderground.com/forecast/us/ca/san-francisco|The time period when the sun is no more than 6 degrees below the horizon at either sunrise or sunset. The horizon should be clearly defined and the brightest stars should be visible under good atmospheric conditions (i.e. no moonlight, or other lights). One still should be able to carry on ordinary outdoor activities.|1
San Francisco, CA 10-Day Weather Forecast|https://www.wunderground.com/forecast/us/ca/san-francisco|The time period when the sun is between 6 and 12 degrees below the horizon at either sunrise or sunset. The horizon is well defined and the outline of objects might be visible without artificial light. Ordinary outdoor activities are not possible at this time without extra illumination.|1
San Francisco, CA 10-Day Weather Forecast|https://www.wunderground.com/forecast/us/ca/san-francisco|The time period when the sun is between 12 and 18 degrees below the horizon at either sunrise or sunset. The sun does not contribute to the illumination of the sky before this time in the morning, or after this time in the evening. In the beginning of morning astronomical twilight and at the end of astronomical twilight in the evening, sky illumination is very faint, and might be undetectable.|1
San Francisco, CA 10-Day Weather Forecast|https://www.wunderground.com/forecast/us/ca/san-francisco|The time of Civil Sunset minus the time of Civil Sunrise.|1
San Francisco, CA 10-Day Weather Forecast|https://www.wunderground.com/forecast/us/ca/san-francisco|The time of Actual Sunset minus the time of Actual Sunrise. The change in length of daylight between today and tomorrow is also listed when available.|1
