title|url|sentence|label
Ex-teacher who fed students semen-laced cupcakes sentenced to 41 years|https://nypost.com/2022/02/20/ex-teacher-who-fed-students-semen-laced-cupcakes-sentenced-to-41-years/|WhiteBlackRedGreenBlueYellowMagentaCyan|1
Ex-teacher who fed students semen-laced cupcakes sentenced to 41 years|https://nypost.com/2022/02/20/ex-teacher-who-fed-students-semen-laced-cupcakes-sentenced-to-41-years/|Linkhttps://nypost.com/2022/02/20/ex-teacher-who-fed-students-semen-laced-cupcakes-sentenced-to-41-years/|1
Ex-teacher who fed students semen-laced cupcakes sentenced to 41 years|https://nypost.com/2022/02/20/ex-teacher-who-fed-students-semen-laced-cupcakes-sentenced-to-41-years/|Auto1080p720p540p360p270p180p|0
Ex-teacher who fed students semen-laced cupcakes sentenced to 41 years|https://nypost.com/2022/02/20/ex-teacher-who-fed-students-semen-laced-cupcakes-sentenced-to-41-years/|A twisted Louisiana ex-teacher who admitted to giving her students cupcakes laced with her husband’s sperm has been sentenced to 41 years in prison.|1
Ex-teacher who fed students semen-laced cupcakes sentenced to 41 years|https://nypost.com/2022/02/20/ex-teacher-who-fed-students-semen-laced-cupcakes-sentenced-to-41-years/|Cynthia Perkins, 36, was sentenced Friday after pleading guilty to second-degree rape, production of child pornography and conspiracy of mingling harmful substances in Livingston, WTRF reported. |1
Ex-teacher who fed students semen-laced cupcakes sentenced to 41 years|https://nypost.com/2022/02/20/ex-teacher-who-fed-students-semen-laced-cupcakes-sentenced-to-41-years/|She has no possibility of parole for 40 years.|1
Ex-teacher who fed students semen-laced cupcakes sentenced to 41 years|https://nypost.com/2022/02/20/ex-teacher-who-fed-students-semen-laced-cupcakes-sentenced-to-41-years/|Perkins had faced 72 charges of various sex crimes, 68 of which were dropped in her plea agreement. As part of the deal, she agreed to testify against her husband, Dennis Perkins, a former sheriff’s deputy who is facing 150 criminal charges, many of which are also sex crimes, according to the indictment.|1
Ex-teacher who fed students semen-laced cupcakes sentenced to 41 years|https://nypost.com/2022/02/20/ex-teacher-who-fed-students-semen-laced-cupcakes-sentenced-to-41-years/|Former Louisiana teacher Cynthia Perkins was sentenced to 41 years in prison after pleading guilty to second-degree rape, production of child pornography and conspiracy of mingling harmful substances. Livingston Parish Sheriff's Office|1
Ex-teacher who fed students semen-laced cupcakes sentenced to 41 years|https://nypost.com/2022/02/20/ex-teacher-who-fed-students-semen-laced-cupcakes-sentenced-to-41-years/|The couple were arrested in 2019 after they allegedly sexually abused a child together, among other crimes.&nbsp;|1
Ex-teacher who fed students semen-laced cupcakes sentenced to 41 years|https://nypost.com/2022/02/20/ex-teacher-who-fed-students-semen-laced-cupcakes-sentenced-to-41-years/|Perkins filed for divorce from her husband following their arrests and alleged that Dennis had manipulated her into committing the crimes.|1
Ex-teacher who fed students semen-laced cupcakes sentenced to 41 years|https://nypost.com/2022/02/20/ex-teacher-who-fed-students-semen-laced-cupcakes-sentenced-to-41-years/|Perkin’s plea deal included her testifying against her husband, Dennis Perkins, who has been charged with 150 crimes. Livingston Parish Sheriff's Office|1
Ex-teacher who fed students semen-laced cupcakes sentenced to 41 years|https://nypost.com/2022/02/20/ex-teacher-who-fed-students-semen-laced-cupcakes-sentenced-to-41-years/|The couple were busted after authorities received a tip at the National Center for Missing and Exploited Children.|1
Ex-teacher who fed students semen-laced cupcakes sentenced to 41 years|https://nypost.com/2022/02/20/ex-teacher-who-fed-students-semen-laced-cupcakes-sentenced-to-41-years/|Investigators later found nude photos of them with the minor.|1
Ex-teacher who fed students semen-laced cupcakes sentenced to 41 years|https://nypost.com/2022/02/20/ex-teacher-who-fed-students-semen-laced-cupcakes-sentenced-to-41-years/|A lawsuit filed against Dennis Perkins and the Livingston Parish School System claims that Cynthia Perkins filmed her husband supplying semen for the cupcakes that were later fed to children at Westside Junior High School.|1
Ex-teacher who fed students semen-laced cupcakes sentenced to 41 years|https://nypost.com/2022/02/20/ex-teacher-who-fed-students-semen-laced-cupcakes-sentenced-to-41-years/|Count 15 in the original indictment against the couple alleges the semen was mixed into both the desserts and energy drinks before it was served to victims.|1
Ex-teacher who fed students semen-laced cupcakes sentenced to 41 years|https://nypost.com/2022/02/20/ex-teacher-who-fed-students-semen-laced-cupcakes-sentenced-to-41-years/|“These three [charges] we thought [were] representative of what she had done and by agreeing to the facts as we put them out on the record, she prepared herself to testify against Dennis Perkins,” Assistant Louisiana Attorney General Barry Milligan told WTRF.|1
Ex-teacher who fed students semen-laced cupcakes sentenced to 41 years|https://nypost.com/2022/02/20/ex-teacher-who-fed-students-semen-laced-cupcakes-sentenced-to-41-years/|The AG’s office said it had spoken with victims seeking approval for the plea deal before negotiating.|1
Ex-teacher who fed students semen-laced cupcakes sentenced to 41 years|https://nypost.com/2022/02/20/ex-teacher-who-fed-students-semen-laced-cupcakes-sentenced-to-41-years/|“They feel that this serves justice and better protects their children,” said Assistant Louisiana Attorney General Erica McLellan.|1
Ex-teacher who fed students semen-laced cupcakes sentenced to 41 years|https://nypost.com/2022/02/20/ex-teacher-who-fed-students-semen-laced-cupcakes-sentenced-to-41-years/|Perkins admitted to feeding students at Westside Junior High School cupcakes that were laced with her husband’s sperm. Facebook|1
Ex-teacher who fed students semen-laced cupcakes sentenced to 41 years|https://nypost.com/2022/02/20/ex-teacher-who-fed-students-semen-laced-cupcakes-sentenced-to-41-years/|Cynthia resigned from Westside Junior High School the day after her arrest, while Dennis was fired from his deputy role at the Livingston Parish Sheriff’s Office.|1
Ex-teacher who fed students semen-laced cupcakes sentenced to 41 years|https://nypost.com/2022/02/20/ex-teacher-who-fed-students-semen-laced-cupcakes-sentenced-to-41-years/|Perkins’ attorney, Paul “Woody” Scott, said his client looks forward to testifying against her husband, whose trial is expected to begin in May.|1
Ex-teacher who fed students semen-laced cupcakes sentenced to 41 years|https://nypost.com/2022/02/20/ex-teacher-who-fed-students-semen-laced-cupcakes-sentenced-to-41-years/|“He is the real monster. That’s what she wants to make clear. It’s not about shifting blame, she took responsibility today. I mean, that’s what she did, but, she looks forward going after the real monster,” said Scott.|1
Ex-teacher who fed students semen-laced cupcakes sentenced to 41 years|https://nypost.com/2022/02/20/ex-teacher-who-fed-students-semen-laced-cupcakes-sentenced-to-41-years/|'We have been unheard': Inside NYC's skyrocketing anti-Asi... |1
Ex-teacher who fed students semen-laced cupcakes sentenced to 41 years|https://nypost.com/2022/02/20/ex-teacher-who-fed-students-semen-laced-cupcakes-sentenced-to-41-years/|// set a default widget id|0
Ex-teacher who fed students semen-laced cupcakes sentenced to 41 years|https://nypost.com/2022/02/20/ex-teacher-who-fed-students-semen-laced-cupcakes-sentenced-to-41-years/|"var ob_id = ""AR_3"";"|0
Ex-teacher who fed students semen-laced cupcakes sentenced to 41 years|https://nypost.com/2022/02/20/ex-teacher-who-fed-students-semen-laced-cupcakes-sentenced-to-41-years/|// Select the proper template to use|0
Ex-teacher who fed students semen-laced cupcakes sentenced to 41 years|https://nypost.com/2022/02/20/ex-teacher-who-fed-students-semen-laced-cupcakes-sentenced-to-41-years/|if ( nypost_screen === 'mobile' ) {|0
Ex-teacher who fed students semen-laced cupcakes sentenced to 41 years|https://nypost.com/2022/02/20/ex-teacher-who-fed-students-semen-laced-cupcakes-sentenced-to-41-years/|"ob_id = ""MB_2"";"|0
Ex-teacher who fed students semen-laced cupcakes sentenced to 41 years|https://nypost.com/2022/02/20/ex-teacher-who-fed-students-semen-laced-cupcakes-sentenced-to-41-years/|OB_elements = ( typeof( OB_elements ) !== 'undefined' ) ? OB_elements : [];|0
Ex-teacher who fed students semen-laced cupcakes sentenced to 41 years|https://nypost.com/2022/02/20/ex-teacher-who-fed-students-semen-laced-cupcakes-sentenced-to-41-years/|var OB_element = {};|0
Ex-teacher who fed students semen-laced cupcakes sentenced to 41 years|https://nypost.com/2022/02/20/ex-teacher-who-fed-students-semen-laced-cupcakes-sentenced-to-41-years/|// Editable section|0
Ex-teacher who fed students semen-laced cupcakes sentenced to 41 years|https://nypost.com/2022/02/20/ex-teacher-who-fed-students-semen-laced-cupcakes-sentenced-to-41-years/|"OB_element.containerId = ""outbrainContainer0"";"|0
Ex-teacher who fed students semen-laced cupcakes sentenced to 41 years|https://nypost.com/2022/02/20/ex-teacher-who-fed-students-semen-laced-cupcakes-sentenced-to-41-years/|OB_element.widgetId = ob_id;|0
Ex-teacher who fed students semen-laced cupcakes sentenced to 41 years|https://nypost.com/2022/02/20/ex-teacher-who-fed-students-semen-laced-cupcakes-sentenced-to-41-years/|OB_elements.push( OB_element );|0
Ex-teacher who fed students semen-laced cupcakes sentenced to 41 years|https://nypost.com/2022/02/20/ex-teacher-who-fed-students-semen-laced-cupcakes-sentenced-to-41-years/|(function() {|0
Ex-teacher who fed students semen-laced cupcakes sentenced to 41 years|https://nypost.com/2022/02/20/ex-teacher-who-fed-students-semen-laced-cupcakes-sentenced-to-41-years/|var zergnet = document.createElement('script');|0
Ex-teacher who fed students semen-laced cupcakes sentenced to 41 years|https://nypost.com/2022/02/20/ex-teacher-who-fed-students-semen-laced-cupcakes-sentenced-to-41-years/|zergnet.type = 'text/javascript'; zergnet.async = true;|0
Ex-teacher who fed students semen-laced cupcakes sentenced to 41 years|https://nypost.com/2022/02/20/ex-teacher-who-fed-students-semen-laced-cupcakes-sentenced-to-41-years/|zergnet.src = (document.location.protocol == 'https:' ? 'https:' : 'http:') + '//www.zergnet.com/zerg.js?id=33405';|0
Ex-teacher who fed students semen-laced cupcakes sentenced to 41 years|https://nypost.com/2022/02/20/ex-teacher-who-fed-students-semen-laced-cupcakes-sentenced-to-41-years/|var znscr = document.getElementsByTagName('script')[0];|0
Ex-teacher who fed students semen-laced cupcakes sentenced to 41 years|https://nypost.com/2022/02/20/ex-teacher-who-fed-students-semen-laced-cupcakes-sentenced-to-41-years/|znscr.parentNode.insertBefore(zergnet, znscr);|0
Ex-teacher who fed students semen-laced cupcakes sentenced to 41 years|https://nypost.com/2022/02/20/ex-teacher-who-fed-students-semen-laced-cupcakes-sentenced-to-41-years/|})();|0
Ex-teacher who fed students semen-laced cupcakes sentenced to 41 years|https://nypost.com/2022/02/20/ex-teacher-who-fed-students-semen-laced-cupcakes-sentenced-to-41-years/|var adWrapper = document.querySelector('.slideshow-ad-wrapper');|0
Ex-teacher who fed students semen-laced cupcakes sentenced to 41 years|https://nypost.com/2022/02/20/ex-teacher-who-fed-students-semen-laced-cupcakes-sentenced-to-41-years/|if (typeof googletag !== 'undefined') {|0
Ex-teacher who fed students semen-laced cupcakes sentenced to 41 years|https://nypost.com/2022/02/20/ex-teacher-who-fed-students-semen-laced-cupcakes-sentenced-to-41-years/|googletag.cmd.push(function() {|0
Ex-teacher who fed students semen-laced cupcakes sentenced to 41 years|https://nypost.com/2022/02/20/ex-teacher-who-fed-students-semen-laced-cupcakes-sentenced-to-41-years/|"if (window.definedSlots && -1 !== window.definedSlots.indexOf(""div-gpt-ad-rec_atf"")) {"|0
Ex-teacher who fed students semen-laced cupcakes sentenced to 41 years|https://nypost.com/2022/02/20/ex-teacher-who-fed-students-semen-laced-cupcakes-sentenced-to-41-years/|"googletag.display(""div-gpt-ad-rec_atf"");"|0
Ex-teacher who fed students semen-laced cupcakes sentenced to 41 years|https://nypost.com/2022/02/20/ex-teacher-who-fed-students-semen-laced-cupcakes-sentenced-to-41-years/|} else {|0
Ex-teacher who fed students semen-laced cupcakes sentenced to 41 years|https://nypost.com/2022/02/20/ex-teacher-who-fed-students-semen-laced-cupcakes-sentenced-to-41-years/|"console.log('div-gpt-ad-rec_atf not a defined slot', window.definedSlots || []);"|0
Ex-teacher who fed students semen-laced cupcakes sentenced to 41 years|https://nypost.com/2022/02/20/ex-teacher-who-fed-students-semen-laced-cupcakes-sentenced-to-41-years/|}|0
Ex-teacher who fed students semen-laced cupcakes sentenced to 41 years|https://nypost.com/2022/02/20/ex-teacher-who-fed-students-semen-laced-cupcakes-sentenced-to-41-years/|});|0
Ex-teacher who fed students semen-laced cupcakes sentenced to 41 years|https://nypost.com/2022/02/20/ex-teacher-who-fed-students-semen-laced-cupcakes-sentenced-to-41-years/|}|0
Ex-teacher who fed students semen-laced cupcakes sentenced to 41 years|https://nypost.com/2022/02/20/ex-teacher-who-fed-students-semen-laced-cupcakes-sentenced-to-41-years/|var adWrapper = document.querySelector('.slideshow-ad-wrapper');|0
Ex-teacher who fed students semen-laced cupcakes sentenced to 41 years|https://nypost.com/2022/02/20/ex-teacher-who-fed-students-semen-laced-cupcakes-sentenced-to-41-years/|if (typeof googletag !== 'undefined') {|0
Ex-teacher who fed students semen-laced cupcakes sentenced to 41 years|https://nypost.com/2022/02/20/ex-teacher-who-fed-students-semen-laced-cupcakes-sentenced-to-41-years/|googletag.cmd.push(function() {|0
Ex-teacher who fed students semen-laced cupcakes sentenced to 41 years|https://nypost.com/2022/02/20/ex-teacher-who-fed-students-semen-laced-cupcakes-sentenced-to-41-years/|"if (window.definedSlots && -1 !== window.definedSlots.indexOf(""div-gpt-ad-native"")) {"|0
Ex-teacher who fed students semen-laced cupcakes sentenced to 41 years|https://nypost.com/2022/02/20/ex-teacher-who-fed-students-semen-laced-cupcakes-sentenced-to-41-years/|"googletag.display(""div-gpt-ad-native"");"|0
Ex-teacher who fed students semen-laced cupcakes sentenced to 41 years|https://nypost.com/2022/02/20/ex-teacher-who-fed-students-semen-laced-cupcakes-sentenced-to-41-years/|} else {|0
Ex-teacher who fed students semen-laced cupcakes sentenced to 41 years|https://nypost.com/2022/02/20/ex-teacher-who-fed-students-semen-laced-cupcakes-sentenced-to-41-years/|"console.log('div-gpt-ad-native not a defined slot', window.definedSlots || []);"|0
Ex-teacher who fed students semen-laced cupcakes sentenced to 41 years|https://nypost.com/2022/02/20/ex-teacher-who-fed-students-semen-laced-cupcakes-sentenced-to-41-years/|}|0
Ex-teacher who fed students semen-laced cupcakes sentenced to 41 years|https://nypost.com/2022/02/20/ex-teacher-who-fed-students-semen-laced-cupcakes-sentenced-to-41-years/|});|0
Ex-teacher who fed students semen-laced cupcakes sentenced to 41 years|https://nypost.com/2022/02/20/ex-teacher-who-fed-students-semen-laced-cupcakes-sentenced-to-41-years/|}|0
Ex-teacher who fed students semen-laced cupcakes sentenced to 41 years|https://nypost.com/2022/02/20/ex-teacher-who-fed-students-semen-laced-cupcakes-sentenced-to-41-years/|Trending Now |1
Ex-teacher who fed students semen-laced cupcakes sentenced to 41 years|https://nypost.com/2022/02/20/ex-teacher-who-fed-students-semen-laced-cupcakes-sentenced-to-41-years/|in US News |1
Ex-teacher who fed students semen-laced cupcakes sentenced to 41 years|https://nypost.com/2022/02/20/ex-teacher-who-fed-students-semen-laced-cupcakes-sentenced-to-41-years/|This story has been shared 55,763 times.|1
Ex-teacher who fed students semen-laced cupcakes sentenced to 41 years|https://nypost.com/2022/02/20/ex-teacher-who-fed-students-semen-laced-cupcakes-sentenced-to-41-years/|55,763|1
Ex-teacher who fed students semen-laced cupcakes sentenced to 41 years|https://nypost.com/2022/02/20/ex-teacher-who-fed-students-semen-laced-cupcakes-sentenced-to-41-years/|Plane carrying Secretary of State Marco Rubio to Germany forced to return to Washington 90 minutes after takeoff |1
Ex-teacher who fed students semen-laced cupcakes sentenced to 41 years|https://nypost.com/2022/02/20/ex-teacher-who-fed-students-semen-laced-cupcakes-sentenced-to-41-years/|This story has been shared 47,191 times.|1
Ex-teacher who fed students semen-laced cupcakes sentenced to 41 years|https://nypost.com/2022/02/20/ex-teacher-who-fed-students-semen-laced-cupcakes-sentenced-to-41-years/|47,191|1
