title|url|sentence|label
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|Declan O'Dwyer (series 1)|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|Kate Phillips (series 4-)|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|Stuart Martin (series 4)|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|Producers|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|Aaron Farrell (series 1)|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|Patty Ishimoto - Series producer (series 4-)|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|Production locations|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|Ireland (series 1)[1]|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|Serbia (series 2– )[2][3]|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|Running time60 minutesProduction companies|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|Element 8 Entertainment|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|A+E Networks UK|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|GBH Boston|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|Shinawil (series 1)|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|87 Films (series 2– )|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|Other Mans Shoes (series 4– )|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|Work in Progress (series 4– )[3]|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|Original releaseNetwork|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|Alibi (UK/Ireland)[4]|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|PBS (US)[1]|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|Release31 March 2020&nbsp;(2020-03-31)&nbsp;–16 February 2025&nbsp;(2025-02-16)|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|Miss Scarlet (formerly titled Miss Scarlet and The Duke) is a British-American period television crime drama created by Rachael New, starring Kate Phillips and Stuart Martin as the title characters, two Victorian era detectives.[1][4]|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|The first series debuted on Alibi in the United Kingdom on 31 March 2020, and premiered in the United States on 17 January 2021, as part of PBS's Masterpiece anthology series. A second series was announced by PBS on 29 March 2021. It premiered on Alibi in the UK on 14 June 2022, and on PBS in the US on 16 October 2022. The show was later renewed for series three and four, with series three premiering on PBS on 8 January 2023, and season four premiering on PBS on 7 January 2024.|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|"It was announced in the United States on 29 February 2024, on PBS's Masterpiece website, that the series would be renewed for a fifth series. The announcement also contained the news that the show would be re-titled simply Miss Scarlet,[5] with Stuart Martin as ""the Duke"" departing the show.[6] He was replaced by Tom Durant-Pritchard as Inspector Alexander Blake.[7][8] Season 5 is scheduled to air on 12 January 2025."|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|Plot and characters[edit]|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|In Victorian London, 1882, Eliza Scarlet is left almost penniless when her father, Henry, unexpectedly dies. Although marriage would appear to be her only option for financial security, Eliza resolves to take over her father's detective agency alone, working under his name. Struggling to build her reputation in the male-dominated world of crime-solving, she frequently calls on her childhood friend William Wellington, a gruff Scottish detective inspector of Scotland Yard, for assistance.|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|"William is known in the police force as ""The Duke"" or simply ""Duke"", a nickname referring to the Duke of Wellington.[9] Eliza's late father Henry saved William from the London streets after arriving from Glasgow as a child, and later mentored him as he trained as a policeman. As a result, William looked up to Henry as a father figure. William once kissed Eliza following her dog's death, which he characterises as ""a chaste kiss,"" to her annoyance. Though he is irritated by Eliza's detective aspirations, he cares for her and gradually begins to show respect for her skills."|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|Eliza also befriends Rupert Parker, a wealthy man who provides her with direly needed loans. Rupert is the bachelor (and secretly gay) son of Mrs. Parker, a rich landlady who owns Eliza's home, and relies on Eliza's advice to navigate his personal life. Eliza lives with her housekeeper, Ivy Woods, who helped raise her after Eliza's mother died (some time before the series begins). Eliza and William bicker and argue constantly, but also share moments of subtle flirtation and care for each other deeply.|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|Series writer and creator Rachael New took inspiration for Eliza's character from Elizabeth Bennet, the heroine of Jane Austen's Pride and Prejudice.[9] Born into a middle-class family, Eliza uses her appearance as a refined Victorian lady to her advantage; both clients and suspects underestimate her and she frequently relies on this, her wits, and her father's training to solve cases. William and Eliza work on several cases together, though she is uncredited, causing disputes between them. Eliza also relies on a Black criminal, Moses, for help dealing with the dangerous underworld of London. Moses is amused by Eliza's gumption, and they connect as outsiders to society.|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|"William ""Duke"" Wellington"|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|Police detective inspector|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|Petty criminal; Eliza's assistant|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|Clarence Honeychurch|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|Police detective sergeant|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|Police superintendent|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|Police superintendent|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|Police detective sergeant|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|"Harriet ""Hattie"" Parker"|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|Tom Durant-Pritchard|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|Police detective inspector|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|Detective agency[edit]|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|Kate Phillips as Eliza Scarlet, an ambitious young woman who takes over her late father's detective agency|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|Laura Marcus as young Eliza Scarlet|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|Ansu Kabia as Moses Valentine, a Jamaican British petty criminal whom Eliza frequently hires as an assistant, informant, or debt collector (series 1-3)|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|Kevin Doyle as Henry Scarlet (series 1), Eliza's father and William's mentor|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|Andrew Gower as Rupert Parker (series 1), Eliza's friend and investor|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|Police officials[edit]|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|"Stuart Martin as William ""Duke"" Wellington (series 1-4), a detective inspector with the Metropolitan Police"|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|"Matt Olsen as young William ""Duke"" Wellington"|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|Simon Ludders as Mr Potts (series 1–2; guest, series 3–), a city coroner, who antagonises Eliza but later romantically pursues Ivy|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|Matthew Malone as Clarence Honeychurch (series 1), a police constable|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|Danny Midwinter as Frank Jenkins (series 1), William's assistant, a detective sergeant|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|Nick Dunning as Superintendent Stirling (series 1), William's supervisor|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|Ian Pirie as Superintendent Monro (series 2– ), Stirling's successor|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|Evan McCabe as Oliver Fitzroy (series 2– ), a new and untested detective, and the son of the police commissioner|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|Tim Chipping as DS Phelps (series 2– ), a harsh colleague of William's, temporarily replaces William following his departure for America|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|Tom Durant-Pritchard as Alexander Blake (series 5), a former soldier turned inspector who (permanently) replaces William following his departure for America|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|Associates[edit]|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|Cathy Belton as Ivy Woods, Eliza's housekeeper|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|Richard Evans as Herr Hildegard (series 1), a funeral director who works near Eliza's office|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|Amy McAllister as Tilly Hildegard (series 1), Herr Hildegard's German niece, who pursues and eventually marries Rupert|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|"Jessie Cave as Harriet ""Hattie"" Parker (series 2), Mrs Parker's niece and companion"|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|Felix Scott as Patrick Nash (recurring, series 2; regular, series 3– ), another private detective|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|Paul Bazely as Clarence (regular, series 4) a bookkeeper employed by Patrick Nash|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|Brian Bovell as Solomon (guest, series 2; regular, series 3 ), a shopkeeper specialising in exotic poisons|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|Sophie Robertson as Arabella Acaster (series 3 ), an old schoolmate who bullied Eliza as a child|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|Helen Norton as Mrs Parker (recurring, series 1–2), Eliza's landlady and Rupert's mother|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|Oliver Chris as Basil Sinclaire (recurring, series 2– ), a journalist specialising in sensational crime stories|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|Laura Rollins as Clementine (recurring, series 2–3 ), a sex worker and friend of Moses', occasionally hired by Eliza for various tasks|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|Series overview[edit]|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|SeriesEpisodesOriginally releasedFirst releasedLast released1631&nbsp;March&nbsp;2020&nbsp;(2020-03-31)5&nbsp;May&nbsp;2020&nbsp;(2020-05-05)2614&nbsp;June&nbsp;2022&nbsp;(2022-06-14)19&nbsp;July&nbsp;2022&nbsp;(2022-07-19)368&nbsp;January&nbsp;2023&nbsp;(2023-01-08)12&nbsp;February&nbsp;2023&nbsp;(2023-02-12)467&nbsp;January&nbsp;2024&nbsp;(2024-01-07)11&nbsp;February&nbsp;2024&nbsp;(2024-02-11)5615&nbsp;January&nbsp;2025&nbsp;(2025-01-15)January&nbsp;2025&nbsp;(2025-01)|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|Series 1 (2020)[edit]|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|"No.TitleDirected byWritten byOriginal release date [a][10]1""Inheritance""Declan O'DwyerRachael New31&nbsp;March&nbsp;2020&nbsp;(2020-03-31)"|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|"After the death of her ailing private detective father, Eliza Scarlet is forced to take on a missing persons case to pay his debts, but the investigation is complicated when she realizes that her client, a seasoned con man, has manipulated her to gain control of his wife's inheritance. With the aid of her father's old protégé, Detective Inspector William ""Duke"" Wellington, and local criminal Moses Valentine, Eliza proves that her client is a bigamist and apprehends him, enabling his wife to regain her inheritance and her freedom."|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|"2""The Woman in Red""Declan O'DwyerRachael New7&nbsp;April&nbsp;2020&nbsp;(2020-04-07)"|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|Eliza's landlady, enraged by the former's refusal to marry her son, calls in the unpaid lease she owes for her ancestral home. Eliza is hired to investigate a murder — only to discover that the dead man committed suicide and that the supposed murderer was framed by his wife after she uncovered his homosexuality. With help from Moses, she obtains the necessary evidence to clear the man's name seconds before his execution. Eliza subsequently hires Moses to collect payment from a difficult former client and pays off her lease in full.|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|"3""Deeds Not Words""Declan O'DwyerRachael New14&nbsp;April&nbsp;2020&nbsp;(2020-04-14)"|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|Duke hires Eliza to go undercover and infiltrate a women's suffrage group campaigning for the vote.|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|"4""Memento Mori""Declan O'DwyerBen Edwards21&nbsp;April&nbsp;2020&nbsp;(2020-04-21)"|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|Eliza finds herself contacted by a death photographer who seems to be receiving bizarre and threatening messages from beyond the grave. She later makes a surprising discovery about her father and realises that Duke is taking the credit for solving cases that she herself has solved.|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|"5""Cell 99""Declan O'DwyerBen Edwards28&nbsp;April&nbsp;2020&nbsp;(2020-04-28)"|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|Eliza's discovery of her father's casebook leads her to an abandoned prison on the outskirts of London. She and William investigate what seems like an empty building, but they soon discover that it is the hideout for a criminal gang. William believes Moses is involved, but Eliza defends him.|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|"6""The Case of Henry Scarlet""Declan O'DwyerRachael New5&nbsp;May&nbsp;2020&nbsp;(2020-05-05)"|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|"Eliza discovers that her father's death may have been murder. With time running out, she has to solve a perplexing puzzle..mw-parser-output .wikiepisodetable tr.vevent,.mw-parser-output .wikiepisodetable tr.vevent th{text-align:center}.mw-parser-output .wikiepisodetable .summary{text-align:left}@media screen{html.skin-theme-clientpref-night .mw-parser-output .module-episode-list-row small[style]{color:#d5d584!important;background:#333;padding:8px}html.skin-theme-clientpref-night .mw-parser-output .wikiepisodetable span[style^=""color""]{color:inherit!important;border-bottom:dotted 1px}}@media screen and (prefers-color-scheme:dark){html.skin-theme-clientpref-os .mw-parser-output .module-episode-list-row small[style]{color:#d5d584!important;background:#333;padding:8px}html.skin-theme-clientpref-os .mw-parser-output .wikiepisodetable span[style^=""color""]{color:inherit!important;border-bottom:dotted 1px}}"|0
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|Series 2 (2022)[edit]|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|"No.overallNo. inseriesTitleDirected byWritten byOriginal release date [a][11]71""Pandora's Box""Steve HughesRachael New14&nbsp;June&nbsp;2022&nbsp;(2022-06-14)"|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|Eliza is hired to investigate the disappearance of a young woman who works at Wentworth's department store: a case which has already been dismissed by Duke.|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|"82""The Black Witch Moth""Steve HughesRachael New21&nbsp;June&nbsp;2022&nbsp;(2022-06-21)"|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|Eliza is hired by an insurance company to investigate the theft of a rare sketch by Charles Darwin, but the case becomes more complicated when she finds that the insurance company that hired her doesn't exist.|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|"93""A Pauper's Grave""Steve HughesRachael New28&nbsp;June&nbsp;2022&nbsp;(2022-06-28)"|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|Eliza is accused of breaking into the city morgue and stealing files when her mother's ring is found there, but the subsequent investigation reveals ties to a series of past thefts.|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|"104""Angel of Inferno""Ivan ZivkovicRachael New5&nbsp;July&nbsp;2022&nbsp;(2022-07-05)"|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|Eliza is hired by a quack doctor to investigate a blackmail case. Meanwhile, rival private detective Patrick Nash tries to force her to join his agency.|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|"115""Quarter to Midnight""Ivan ZivkovicBen Edwards12&nbsp;July&nbsp;2022&nbsp;(2022-07-12)"|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|Duke is offered a promotion to chief inspector that would require him to transfer to Glasgow, while Eliza discovers two murders were inspired by a crime novel.|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|"126""The Proposal""Ivan ZivkovicBen Edwards and Rachael New19&nbsp;July&nbsp;2022&nbsp;(2022-07-19)"|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|After Nash is injured in a murder attempt, he hires Eliza to find the man responsible. Forced to accept the position in Glasgow, Duke struggles to train Oliver Fitzroy, the police commissioner's son, as his replacement.|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|Series 3 (2023)[edit]|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|"No.overallNo. inseriesTitleDirected byWritten byOriginal release date [12][b]131""The Vanishing""Steve HughesRachael New(story by Rachael New &amp; Ben Edwards)8&nbsp;January&nbsp;2023&nbsp;(2023-01-08)"|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|Eliza is hired to investigate the disappearance of a magician, unaware that William is also on the case. William tries to quash the leaking of case information to the press.|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|"142""Arabella[c]""Steve HughesSarah-Louise Hawkins15&nbsp;January&nbsp;2023&nbsp;(2023-01-15)"|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|William and Eliza investigate a series of thefts at a local restaurant. Eliza encounters her childhood enemy Arabella and comes to suspect that she is involved in the crimes.|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|"153""Hotel St Marc""Rachael New[15]Ben Edwards(story by Rachael New &amp; Ben Edwards)22&nbsp;January&nbsp;2023&nbsp;(2023-01-22)"|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|Eliza tracks down a conman, believing she has finally caught Scotland Yard's most wanted man -- but she is not the only one who hopes to claim the reward.|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|"164""Bloodline""Ivan ZivkovicBen Edwards(story by Rachael New &amp; Ben Edwards)29&nbsp;January&nbsp;2023&nbsp;(2023-01-29)"|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|Detective Fitzroy hires Eliza to look into a case of police corruption after he sees a colleague plant evidence on a suspect.|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|"175""The Heir""Steve HughesDan Muirden5&nbsp;February&nbsp;2023&nbsp;(2023-02-05)"|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|Eliza is on the verge of earning life-changing money when she offers to help the heir to an unclaimed fortune.|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|"186""The Jewel of the North""Steve HughesBen Edwards(story by Rachael New &amp; Ben Edwards)12&nbsp;February&nbsp;2023&nbsp;(2023-02-12)"|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|Eliza, Nash, Moses, and Wellington are all sent bombs in the post. A robbery has been committed on The Jewel of the North, a train running between London and Liverpool. Everyone must figure out who sent the bombs to them and how the bombs are connected to the train robbery.|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|Series 4 (2024)[edit]|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|"No.overallNo. inseriesTitle [12]Directed byWritten byOriginal release date [12][b]191""Elysium""Nimer RashedRachael New (story by Rachael New &amp; Ben Edwards)7&nbsp;January&nbsp;2024&nbsp;(2024-01-07)"|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|"Eliza has taken over the London office of Nash's agency. However, all but one of the employees have left in protest. She helps Duke investigate a robbery at an ""elite gentlemen's club"" (a brothel)."|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|"202""Six Feet Under""Nimer RashedSarah-Louise Hawkins14&nbsp;January&nbsp;2024&nbsp;(2024-01-14)"|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|One of Mr Potts's friends is murdered and he turns to Miss Scarlet because the police force is overwhelmed. At the end of the episode, Duke is forced to raid a gang's house despite being short on men and is shot in the chest.|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|"213""Origins""Rachael NewBen Edwards (story by Rachael New &amp; Ben Edwards)21&nbsp;January&nbsp;2024&nbsp;(2024-01-21)"|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|Duke is in a coma following the shooting. He has a flashback to when the two first met and solved a murder he had witnessed. At the end of the episode, Duke wakes.|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|"224""The Diamond Feather""Nimer RashedRachael New (story by Rachael New &amp; Ben Edwards)28&nbsp;January&nbsp;2024&nbsp;(2024-01-28)"|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|Nash returns to London and criticizes Miss Scarlet's handling of his agency. A diamond feather that belonged to Admiral Nelson has been stolen and the two are hired to find it. At the end of the episode, Duke confesses his love of Miss Scarlet to her and announces he will leave to join a New York City police program for a year.|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|"235""The Calling""Rachael NewDan Muirden4&nbsp;February&nbsp;2024&nbsp;(2024-02-04)"|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|Eliza and Nash are still struggling to work together and cannot agree on a staff. They are hired to discover the cause of a gas explosion that killed three at a telephone company. After they solve the murder, Nash allows Eliza to choose whom to hire.|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|"246""The Fugitive""Milos KodemoBen Edwards (story by Rachael New &amp; Ben Edwards)11&nbsp;February&nbsp;2024&nbsp;(2024-02-11)"|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|Nash is accused of murder and goes into hiding. Eliza discovers the victim witnessed the murder of Nash's brother years ago and was killed by the murderer. At the end of the episode, Nash shoots and injures the murderer in self-defence and is jailed facing charges for abduction of the murderer and evading arrest. Phelps is promoted to head the division and take over Duke's role while he is in New York.|1
Miss Scarlet and The Duke - Wikipedia|https://en.wikipedia.org/wiki/Miss_Scarlet_and_The_Duke|Series 5 (2025)[edit]|1
