title|url|sentence|label
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|",""search.helperText.signIn"": 'Sign in with your Apple ID to ask the community.'"|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|",""search.helperText.link"": 'Ask a question'"|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|",""common.post.more"": 'Show more'"|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|",""common.filters.community.showLess"": 'Show less'"|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|",""common.forms.apply"": 'Apply'"|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|},|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|i18n: function(key) {|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|if (key === 'all') return this._i18n;|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|else if (this._i18n[key]) return this._i18n[key];|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|return key;|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|},|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|};|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|Loading page content|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|Page content loaded|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|User profile for user:|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|User level:|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|Level&nbsp;8|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|Jan 10, 2019 11:43 PM in response to reverend2|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|Did you check that Davinci Resolve would be operable under Mojave, contact the developers to make certain.|1
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|you could also download this app which looks at your installed software and gives you an idea whether or not it will function in various macOS's.https://roaringapps.com|1
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|Upvote if this is a helpful reply|1
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|Downvote if this reply isn’t helpful|1
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|User profile for user:|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|User level:|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|Level&nbsp;9|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|Jan 11, 2019 1:18 AM in response to reverend2|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|Maybe you need to update Resolve.|1
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|What exactly happens when you try to import? Do these mp4 files otherwise play correctly, in Quicktime Player, or VLC?|1
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|Open one of these files in Quicktime Player, press command-I and post a screenshot of the Movie Inspector.|1
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|Upvote if this is a helpful reply|1
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|Downvote if this reply isn’t helpful|1
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|User profile for user:|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|User level:|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|Level&nbsp;1|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|Jan 11, 2019 1:43 AM in response to Eau Rouge|1
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|I finally got it worked out!|1
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|I uninstalled Davinci and reinstalled it and everything is working great!|1
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|Upvote if this is a helpful reply|1
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|Downvote if this reply isn’t helpful|1
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|not able to import MP4s into Davinci Resolve|1
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|{|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|"""@context"": ""http://schema.org"","|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|"""@type"": ""QAPage"","|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|"""url"": ""https://discussions.apple.com/thread/250078465"","|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|"""mainEntity"": {"|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|"""@type"": ""Question"","|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|"""name"": ""not able to import MP4s into Davinci Resolve"","|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|"""text"": ""Since I updated to Mojave, I am not able to import MP4s into Davinci Resolve. I was able to on the Sierra OS. "|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|Any Ideas out there?|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|[Re-Titled by Host]|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|""","|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|"""dateCreated"": ""2019-01-11T02:29:09-0800"","|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|"""answerCount"": ""3"","|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|"""upvoteCount"": ""0"","|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|"""author"": {"|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|"""@type"": ""Person"","|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|"""name"": ""reverend2"""|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|}|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|"""suggestedAnswer"": ["|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|{|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|"""@type"": ""Answer"","|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|"""text"": ""Did you check that Davinci Resolve would be operable under Mojave, contact the developers to make certain."|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|"you could also download this app which looks at your installed software and gives you an idea whether or not it will function in various macOS&#x27;s.https://roaringapps.com"","|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|"""dateCreated"": ""2019-01-10T23:43:07-0800"","|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|"""url"": ""https://discussions.apple.com/thread/250078465?answerId&#x3D;250139272022#250139272022"","|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|"""upvoteCount"": ""0"","|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|"""author"": {"|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|"""@type"": ""Person"","|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|"""name"": ""Eau Rouge"""|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|}|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|}|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|{|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|"""@type"": ""Answer"","|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|"""text"": ""Maybe you need to update Resolve."|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|What exactly happens when you try to import? Do these mp4 files otherwise play correctly, in Quicktime Player, or VLC?|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|"Open one of these files in Quicktime Player, press command-I and post a screenshot of the Movie Inspector."","|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|"""dateCreated"": ""2019-01-11T01:18:22-0800"","|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|"""url"": ""https://discussions.apple.com/thread/250078465?answerId&#x3D;250139394022#250139394022"","|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|"""upvoteCount"": ""0"","|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|"""author"": {"|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|"""@type"": ""Person"","|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|"""name"": ""Luis Sequeira1"""|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|}|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|}|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|{|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|"""@type"": ""Answer"","|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|"""text"": ""I finally got it worked out!"|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|"I uninstalled Davinci and reinstalled it and everything is working great!"","|1
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|"""dateCreated"": ""2019-01-11T01:43:45-0800"","|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|"""url"": ""https://discussions.apple.com/thread/250078465?answerId&#x3D;250139475022#250139475022"","|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|"""upvoteCount"": ""0"","|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|"""author"": {"|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|"""@type"": ""Person"","|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|"""name"": ""reverend2"""|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|}|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|}|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|Welcome to Apple Support Community|1
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|A forum where Apple customers help each other with their products. Get started with your Apple Account.|1
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|This site contains user submitted content, comments and opinions and is for informational purposes|1
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|only. Apple may provide or recommend responses as a possible solution based on the information|1
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|provided; every potential issue may involve several factors not detailed in the conversations|1
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|captured in an electronic forum and Apple can therefore provide no guarantee as to the efficacy of|1
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|any proposed solutions on the community forums. Apple disclaims any and all liability for the acts,|1
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|omissions and conduct of any third parties in connection with or related to your use of the site.|1
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|All postings and use of the content on this site are subject to the|1
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|Apple Support Community Terms of Use.|1
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|See how your data is managed...|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|More ways to shop: Visit an Apple Store, call|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|1-800-MY-APPLE, or find a reseller.|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|Copyright ©|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|document.write(new Date().getFullYear());2025 Apple Inc. All rights reserved.|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|Privacy Policy|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|Terms of Use|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|Sales and|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|Refunds|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|Legal|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|Site Map|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|var _store = {|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|'lang': 'en',|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|'basePath': '',|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|'cdnPrefix': 'https://communities.apple.com/en20241216',|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|'communityContext': '',|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|'token': 'anonymous',|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|'user': {|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|'loggedIn': 'false',|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|'userLevel': '',|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|'userId': '',|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|'nickname': '',|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|'url': '',|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|'repliesSortOrder': '',|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|},|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|'hasAuthority': {|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|'PILOT_VALIDATOR': 'false' == 'true',|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|'VIEW_PILOT': 'false' == 'true',|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|},|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|'analytics': {|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|'pageAnnouncements': ['no announcement']|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|},|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|'_config': {|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|"""ui.subNav.corporateLoginEnabled"": 'true'"|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|",""ui.common.search.aml.enabled"": 'true'"|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|",""ui.search.openInNewtab.recency"": '4'"|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'ui.okapi.enabled': 'false'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'ui.okapi.basePath': ''|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'ui.okapi.pixelTest': 'false'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'ui.okapi.projectSlug': 'ASC_Demo'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'ui.okapi.goalName.AB': 'Pixel_test__AB'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'ui.okapi.testSlug.AB': 'Pixel_test__AB'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'ui.okapi.goalName.ABN': 'Pixel_test__ABN'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'ui.okapi.testSlug.ABN': 'Pixel_test__ABN'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'ui.okapi.goalName.AABB': 'Pixel_test__AABB'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'ui.okapi.testSlug.AABB': 'Pixel_test__AABB'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'ui.okapi.testSlug.token.AB': 'd1d40527edef5633ae488de472a66df7'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'ui.okapi.testSlug.token.ABN': '582ce036108caa28a73e10465c224f4b'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'ui.okapi.testSlug.token.AABB': '4240dfbad595e0a7a5fdcc10dfdd0c09'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'ui.okapi.subNav.loginLinkTest': 'false'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'ui.okapi.subNav.loginLinkTest.testSlug': 'Sub_nav_login_link_copy'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'ui.okapi.subNav.loginLinkTest.token': '52e34d55a77241e3ea00edb4f70bb5ef'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'ui.okapi.subNav.loginLinkTest.projectSlug': 'ASC'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'ui.okapi.subNav.loginLinkUsersValidation': 'true'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'ui.okapi.subNav.loginLinkUsersValidation.testSlug': 'Sub_nav_login_link_users_validation'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'ui.okapi.subNav.loginLinkUsersValidation.projectSlug': 'ASC'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'ui.okapi.subNav.loginLinkUsersValidation.token': '9e1ea05af0dbb083c95859234b7b2cf4'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'ui.common.editor.url': 'www.apple.com,communities.apple.com,discussions.apple.com,discussionschinese.apple.com,discussionsjapan.apple.com,discussionskorea.apple.com,developer.apple.com,support.apple.com,beta.apple.com,checkcoverage.apple.com,getsupport.apple.com,locate.apple.com,selfsolve.apple.com,manuals.info.apple.com'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'ui.common.editor.variableButton': 'disabled'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'ui.common.visitor.maxActions': '100'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'ui.common.visitor.vote.table.key': 'asc.visitor.ls.key.ratings'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'ui.common.visitor.maxActions.key': 'asc.visitor.ls.key.maxActions'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'ui.common.thread.voting.maxActions.key': 'asc.threads.ls.key.voting.maxActions'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'ui.common.visitor.thread.count.key': 'asc.visitor.ls.key.thread.count'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'ui.common.thread.actionsMax': '6'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'ui.common.visitor.actionsMax': '6'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'ui.common.visitor.call.fortytwo.nine.key': 'asc.visitor.ls.key.fortytwo.nine'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'ui.common.visitor.call.fortytwo.nine.timeout': '5'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'ui.common.visitor.fetchCall.key': 'asc.visitor.ls.key.fetch.call.ver'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'ui.common.visitor.fetchCall.version': 'v1'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'ui.common.editor.useLegacyTemplate': 'false'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'ui.common.editor.smallViewportEnableTooltips': 'true'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'ui.common.editor.codeBlockHelpMenuItemEnabled': 'false'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'ui.common.editor.useAddLinkPopup': 'true'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|",""ui.editAvatar.maxUploadFileSize"": '2000000'"|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'ui.common.editor.error.message.disappear.timer': '10000'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'ui.post.title.maxlength': '250'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'ui.okapi.testSlug.threadPage': 'Thread_page_search_widget'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'ui.okapi.goalName.threadPage': 'search_box_focus'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'ui.okapi.threadPage.searchWidgetTest': 'false'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'ui.okapi.threadPage.searchWidgetTest.env': 'phoenix-uat'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'thread.notification.link': 'Start this reply where you left off.'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|",""filters.sortBy.urlParam"": 'sortBy'"|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|},|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|'_i18n': {|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|// Mobile search|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|'common.search.searching': 'Searching for similar questions and topics'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'common.search.results.notFound': 'We did not find a similar question in the community'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'common.search.results.submit': 'Ask the community'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'common.search.a11y.tableTitle': '{0} for {1}'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'common.search.results.titles.communities': 'Topics'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'common.search.results.titles.discussions': 'Discussions'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'common.search.results.viewAll': 'We found {0} similar questions'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'common.search.result.view': 'We found 1 similar question'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'common.search.results.by': 'By'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'common.user.defaultNickname': 'Community User'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|// popup|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'common.popup.close': 'Close dialog'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'common.user.a11y.closePopup': 'Close user profile'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'common.user.a11y.avatar': 'User avatar'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'common.user.a11y.userInfo': 'User profile information for user:'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'common.user.a11y.level': 'User level:'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'common.user.a11y.userLevel': 'User level:'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'common.user.a11y.user': 'User'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'common.user.a11y.awardAchieved': 'Award achieved'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'common.user.a11y.awardNotAchieved': 'Award not achieved yet'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'common.user.a11y.stepAchieved': 'Step completed'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'common.user.a11y.stepNotAchieved': 'Step not completed yet'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'common.user.a11y.expertiseLevel': 'Speciality level out of ten:'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'mysubscriptions.a11y.subscribedList': 'List of subscribed {0}'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'mysubscriptions.a11y.threadList': 'Threads List'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'common.email': 'Email'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'common.user.communityPlus.url': 'https://support.apple.com/community-plus'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'common.user.communityPlus.description': 'Community+'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'common.user.points.name': 'points'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'common.user.expertise.name': 'Specialties'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'common.user.expertise.viewAll': 'More specialties'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'common.user.expertise.learnMore': 'Learn about specialties...'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'common.user.awards.name': 'Awards'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'common.user.settings.title': 'Personal Settings'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'common.user.settings.manageSubscriptions': 'My Subscriptions'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'common.user.settings.changePhoto': 'Change photo &amp; avatar'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'common.user.settings.editProfile': 'Edit profile &amp; privacy'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'common.user.settings.preferences': 'Preferences'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'common.user.settings.logOut': 'Sign Out'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'common.viewProfile': 'View Profile'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'common.actions.follow': 'Follow'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'common.actions.following': 'Following'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'link.TSpecialities': '/learn'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'link.TAwards': '/learn'|0
